lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
61.631129,9.707454,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.679843,8.199105,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.381152,11.716511,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.116346,18.113541,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.202688,11.200347,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.472091,12.358418,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.305624,13.816443,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.397788,15.700325,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.678662,8.200393,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.635707,12.365513,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.067772,9.244008,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.009474,15.785416,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.461564,9.000313,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.940439,11.014137,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.083337,8.427694,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.022894,8.007874,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
