year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2013,46.88225,5.29836,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
1999,46.51956,5.41356,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2012,47.13373,6.10113,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
1994,47.23364,5.7101,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2012,47.32044,5.84695,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,46.51674,5.54393,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2000,46.87372,5.69208,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.5935,5.72836,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2011,46.51956,5.41356,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2005,47.66978,6.26567,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.59032,5.86134,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,46.69061,5.81393,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.50354,5.72377,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2000,46.86728,5.95449,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,47.23047,5.84219,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2015,46.60673,5.54814,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2003,47.04377,6.09596,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2003,47.03641,6.35914,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,47.32044,5.84695,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2004,47.32663,5.58232,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.50354,5.72377,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,46.87671,5.56085,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2011,46.86384,6.08566,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2004,47.14366,5.70557,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,47.48613,6.38737,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2004,47.32361,5.71464,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2000,46.87057,5.82329,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,46.77387,6.08054,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2013,47.64928,6.93113,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
1999,46.42956,5.40958,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,47.23047,5.84219,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,46.42377,5.66988,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.68938,5.46652,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,46.77387,6.08054,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,47.50657,5.591,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.41358,5.7192,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2002,47.5935,5.72836,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2015,46.51674,5.54393,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2015,47.8533,6.14313,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2017,46.77387,6.08054,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2004,47.32361,5.71464,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2004,47.05669,5.56939,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2012,47.4104,5.85173,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2016,47.05053,5.83271,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2001,46.51674,5.54393,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
2003,47.04377,6.09596,5000.0,,,"Microtus arvalis (Pallas, 1779)",2438606,Microtus arvalis,LC
