lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.4283,49.6706,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.428,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6696,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4285,49.671,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4271,49.6764,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4265,49.6769,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4276,49.6758,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4276,49.6758,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4276,49.668,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4261,49.6774,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4269,49.6766,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4254,49.6782,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6752,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4271,49.6764,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4254,49.6782,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4258,49.6776,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4265,49.6769,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4269,49.6766,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4258,49.6776,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4258,49.6776,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4254,49.6782,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4271,49.6764,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4265,49.6769,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4276,49.6758,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4261,49.6774,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6752,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6752,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4261,49.6774,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
