year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,49.65235,-1.81402,9376.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,48.84289,-3.13453,3886.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,44.86698,-1.14067,7881.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.26392,-0.23311,932.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.40828,0.26768,2258.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2008,48.77101,-3.55801,3154.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,49.32233,0.03223,2066.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,46.08449,0.141,2075.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
1900,48.22578,5.21097,1750.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2017,43.20006,2.14837,5364.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2016,43.76127,-0.56658,6721.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,44.4949,0.51872,3464.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.52509,0.47585,2798.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,44.4949,0.51872,3464.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.56934,0.47242,3623.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,44.44818,0.62219,3468.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,44.4949,0.51872,3464.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.46845,0.40453,3388.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.51354,0.31533,3901.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,47.34102,-0.92803,12413.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,47.34102,-0.92803,12413.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,45.07487,0.90708,3535.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.97392,-0.48185,3824.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,44.89186,-0.27665,3214.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,44.65141,-0.63139,7283.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,45.07487,0.90708,3535.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,44.18905,-1.24528,8023.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,44.03374,-0.78717,6304.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,43.96998,-0.36941,1937.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,45.07487,0.90708,3535.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,45.07487,0.90708,3535.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,45.18086,-1.06506,10663.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,43.65827,-0.87805,2243.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,43.44168,-1.44776,3127.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,43.96998,-0.36941,1937.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.92306,-0.61289,4885.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,45.07487,0.90708,3535.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,45.46604,0.38296,3489.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,44.95387,-0.58042,3565.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,44.94516,1.35994,5568.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,43.06914,0.57554,1753.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
