year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2011,36.112914,128.84925,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.184769,128.493164,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.646222,127.422278,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.646556,127.342556,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.677444,127.327056,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.518417,127.396122,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.499083,127.461808,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.548339,127.177656,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.5462,127.132553,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.467472,127.307192,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.138889,128.231944,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.226667,128.140556,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.074444,127.571944,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.1191,127.044453,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.719389,127.10925,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.516861,127.115917,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.700639,127.162056,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.433917,127.046056,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.231372,127.612,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.179564,127.510814,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,35.809,127.239389,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,35.772528,127.132472,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.069972,128.114722,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,35.824794,126.855844,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,35.769986,126.809006,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.231272,127.338447,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.174225,127.475378,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,34.3425,126.871611,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.378092,128.979278,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.494647,128.893697,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,37.172694,127.193028,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.023497,128.965467,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,36.102197,128.954739,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2011,35.895556,127.105278,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.364747,128.404711,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.314928,128.343614,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.263386,128.175569,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.278714,127.977119,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.461853,127.812372,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.327694,127.647861,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.4785,127.741694,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.318194,127.366333,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,37.478528,127.314417,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.258731,128.972222,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.322442,128.984911,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.317692,128.817164,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.317494,128.673283,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.370289,128.678094,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.384669,128.728569,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.426508,128.570128,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.308717,128.486194,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.197392,127.366644,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.224917,127.275111,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.020422,127.049364,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.102736,127.018142,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.246036,127.154644,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.113056,126.821944,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.187222,126.813056,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,36.024475,126.665569,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,35.078419,128.576028,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.812392,128.408353,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.907167,128.140806,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.86128,127.834732,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.956111,127.848222,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.812389,127.624139,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.914306,127.63425,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.880639,127.581556,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.988444,127.569889,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.960806,127.530139,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.844667,127.412306,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.929667,127.296722,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.827953,127.151967,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.788244,127.098078,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.821342,127.008419,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2010,34.999503,127.079042,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2009,37.582823,127.531837,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,34.425806,126.537452,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2016,36.467754,128.078649,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,36.701111,126.357222,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,36.671944,126.374444,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,36.643178,126.443853,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,35.602396,127.453723,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,36.097753,128.936781,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.739978,127.80915,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.660044,127.806578,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,36.978056,127.032028,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2017,37.057847,127.323344,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2017,37.03079,127.84286,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2017,37.070822,127.648706,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2016,37.965537,127.442766,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,35.543659,127.39799,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.651111,129.1025,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2015,35.339167,127.28,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,35.010167,128.640694,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2017,36.36375,127.160417,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2017,34.924111,127.007389,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,35.382995,127.38827,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.621325,127.884567,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.570278,127.816486,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,36.513056,126.491389,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,37.953111,128.393917,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2016,35.592278,128.998333,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2014,35.624444,128.861389,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,37.47805,128.607333,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2018,37.47805,128.607333,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2015,35.2195,126.799194,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.445111,126.82475,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.800556,127.467222,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.771333,128.318583,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.636222,128.438444,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.696389,126.913889,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,38.099808,128.640172,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.400417,126.757472,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.686333,128.608917,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.666536,128.299817,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.770378,127.813247,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.756297,128.601644,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.694892,127.416353,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.507389,126.830556,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.650583,128.690528,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.752917,127.763789,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.841389,127.439722,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.605539,127.229142,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.730989,127.386681,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.717586,127.221553,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.654147,127.615014,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.841944,127.436944,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.711797,127.618431,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.869444,127.390556,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.615472,126.818139,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.682308,128.141925,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,37.738333,128.821111,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,38.124889,128.043747,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.460517,126.986258,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.822667,127.682444,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.98,127.737083,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,35.46135,126.986831,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2013,36.888306,127.719417,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.897748,129.083608,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.812286,129.125772,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.860392,129.207541,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.897028,129.309671,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.783569,129.332615,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.821537,129.389915,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.787458,129.455048,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.95193,128.613581,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.965817,128.691352,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.926378,128.724405,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.666955,127.209678,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.867607,128.325286,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.871496,128.365838,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.428707,126.496661,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.912487,128.298332,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.320996,126.789103,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.266058,126.815101,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.344521,126.887483,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.357854,126.935506,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.340661,126.974059,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.382045,126.932729,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.745331,126.925153,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.592209,126.867437,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.511357,126.786918,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.69378,126.821746,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.667153,128.482851,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.644875,128.487629,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.549207,128.436265,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.79334,128.574571,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.951353,128.968839,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.801535,128.798162,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.769511,128.867212,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.779648,128.775692,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.787815,128.850574,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.944019,128.815353,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.929437,128.846823,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.7769,128.926706,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.823087,128.671145,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.98343,128.683031,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.914049,128.714585,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.898662,128.665367,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.653252,129.399969,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.514725,129.268604,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.583307,129.342716,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.622861,129.427772,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.469648,127.294557,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.732341,129.112837,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.707692,129.181184,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.609925,129.180124,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.575343,129.234742,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.55838,129.081209,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.529147,129.010537,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.978313,128.229727,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.799167,128.231673,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.779724,128.213064,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.659953,128.783297,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.607745,126.690078,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.555882,126.722054,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,37.6874,126.722239,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.722473,126.398238,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,36.589824,126.737458,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.546537,128.677572,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.563901,128.586127,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.509568,128.523544,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.731791,128.578881,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2007,35.691262,128.599297,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.890461,127.569881,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.861769,127.404257,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.937876,128.208907,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.941642,126.993173,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.687506,127.989647,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.951149,127.275301,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.954979,127.223245,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.944671,126.641714,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.893566,126.568471,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.814353,126.724382,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.804954,126.674915,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.856741,127.244799,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.842907,127.014903,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.609036,128.043853,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.744177,128.219441,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.590354,128.201803,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.829472,127.987805,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.820868,127.478633,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.77448,127.343909,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.772256,127.487521,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.804664,127.340069,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.588889,128.242181,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.898091,127.434468,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.894571,127.488333,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,37.940259,127.947531,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,36.889194,127.794599,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.570203,127.229239,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.536086,127.431767,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.726066,127.616193,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.537474,127.265115,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.590597,126.935555,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
2006,35.659963,127.742294,,,,"Nyctereutes procyonoides (Gray, 1834)",2434552,Nyctereutes procyonoides,LC
