year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2018,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.15,5.8,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.6,4.2,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.7,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.6,4.2,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,51.7,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.7,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.35,4.55,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,51.65,5.6,5000.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
