year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2010,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,21.136168,-157.213356,12788.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,-29.864722,-59.193333,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,21.136881,-157.214555,10049.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.285292,-98.38369,1110.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,6.356488,81.387702,10366.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.256668,-98.998992,198.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.394764,79.1265,14595.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.964966,-99.113536,29433.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,11.896834,77.140394,1019.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,6.356488,81.387702,10366.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-34.81138,150.524765,22.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,31.279722,-98.925362,12.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-34.811274,150.524666,50.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,27.595245,84.46751,1802.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.834615,80.211207,3790.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.26599,-100.561833,3906.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
1995,27.534102,84.452467,1861.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,11.703206,76.0834,3269.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.547393,84.52606,488.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.455869,81.232766,1117.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,25.898367,76.40562,624.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.455869,81.232766,1117.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,10.130763,76.687966,337.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.302792,81.437492,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-17.0,145.7,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.317744,81.36217,8807.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.316409,81.370878,7896.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,11.562277,76.534522,16086.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,8.038915,80.847588,1844.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.0,-99.39,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,11.562277,76.534522,16086.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.983131,-98.137161,8.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
1997,22.336131,80.611633,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,11.568232,76.926494,583.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,11.562277,76.534522,16086.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,11.948155,76.225493,430.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.317744,81.36217,8807.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,11.944288,76.232168,449.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.317744,81.36217,8807.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.539326,-98.588548,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-31.902285,-58.21745,244.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-31.879029,-58.255214,4720.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,6.50906,81.616312,7813.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.737995,-98.65487,16.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.764173,-98.656664,251.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,13.014168,80.235459,15.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.087006,-98.947095,8.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2003,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,11.951634,76.059497,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,-31.163672,-64.477555,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,22.469392,81.781251,2004.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,11.668291,76.616325,1463.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2003,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2003,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,11.667197,76.612902,1610.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-31.758253,-60.475498,472.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951709,76.060302,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951754,76.060152,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951688,76.060302,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951754,76.060152,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,6.426778,81.308047,207.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951754,76.060152,216.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,11.887347,76.10376,61.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.969667,-98.715758,6.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,11.945866,76.23048,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,11.951754,76.060152,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,11.974606,76.225224,8.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,22.160586,80.655087,456.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.469922,-96.47677,4641.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,28.469922,-96.47677,4641.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,22.469392,81.781251,2004.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,11.524227,77.470197,69978.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,8.50561,76.955637,210.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,22.482029,81.785254,182.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,-31.161833,-64.475783,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.477016,-96.471274,3297.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-37.920908,-57.812196,190.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,28.469922,-96.47677,4641.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,13.660225,79.39325,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,12.283122,77.372375,50.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.553728,-98.527689,188.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,21.452819,71.450592,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,27.179172,77.518461,616.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.79499,-98.712028,4.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,26.028851,76.459103,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,28.274347,82.388578,109370.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.591342,-99.740158,18.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,32.60122,-98.21231,4104.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,22.334513,80.611513,16861.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2010,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,29.530014,78.77466,65342.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2010,21.749564,79.33529,89516.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,27.529131,84.354205,32224.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.592504,-99.740581,3160.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.466315,80.862425,977.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,6.278013,81.403513,2000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,21.949727,89.18333,94662.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,21.161928,-157.202953,1603.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,8.456372,80.047638,38930.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.438722,-99.812439,198.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.037283,-99.065746,29407.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,6.513325,80.874262,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,24.329579,80.543518,241.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,23.186208,88.762064,61.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.911372,-98.5587,165.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.490538,81.241808,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.284308,81.36301,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.47907,81.474036,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,8.504769,80.036461,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.48348,80.876643,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,7.69067,80.875853,,,2440934.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,-36.918325,-57.296462,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,19.227511,72.881724,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.722211,81.023271,243.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,12.05217,77.159014,977.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,20.714138,86.820143,222.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,29.530014,78.77466,65342.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,28.382875,80.401347,199.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,12.030681,77.191286,977.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,22.503331,78.435851,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.426778,81.308047,207.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.722211,81.023271,243.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.266694,-100.565222,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,22.973423,78.656894,602324.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.923867,-99.044437,3906.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,19.228809,72.918178,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,28.540629,80.615851,198.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.164154,77.528654,4120.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,21.149817,70.875239,,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,11.950174,77.171754,122.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,20.714138,86.820143,222.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.021261,76.45208,6889.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.722211,81.023271,243.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.949727,89.18333,94662.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,22.973423,78.656894,602324.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,22.503331,78.435851,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.83586,88.884201,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.722211,81.023271,243.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2010,22.041002,79.441575,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,30.446801,-99.799223,198.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,12.991501,80.233691,263.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,20.714138,86.820143,222.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,13.628756,79.41918,14582.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,23.699444,80.961944,203.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,28.382875,80.401347,199.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,7.753242,80.920774,10000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,12.070593,92.661495,190860.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,23.649713,80.992584,3114.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.021261,76.45208,6889.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,22.503331,78.435851,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,28.540629,80.615851,198.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,23.722211,81.023271,243.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.635913,79.232279,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.021261,76.45208,6889.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,21.944632,89.779343,18945.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,26.855672,75.836721,201.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,22.503331,78.435851,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,12.031598,76.120491,488.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.426778,81.308047,207.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,22.334513,80.611513,36092.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2011,21.83586,88.884201,204.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2013,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2004,23.722222,81.023269,31.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,21.168887,70.59842,207.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2008,27.159269,77.5232,8512.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,11.778761,76.46468,32280.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2010,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,26.017327,76.502574,8826.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,20.248383,79.360689,205.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.518068,84.252136,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.61418,84.45008,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,26.012978,76.503296,10.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,21.813048,79.420402,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.464394,84.455123,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,28.457811,81.263554,10.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.589981,78.849396,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.571276,84.50589,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,6.317699,81.427786,32.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,22.221705,80.610274,999.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.549957,84.373688,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,26.004322,76.420547,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,6.33269,81.474336,8.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,28.464153,81.248199,65.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
1999,29.580623,78.863125,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,21.773312,79.278671,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,6.306904,81.451881,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.164066,77.525666,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,29.440493,79.077021,5.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.383647,81.457458,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,21.730875,79.267914,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.383647,81.457458,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,27.187997,77.512866,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2015,6.307268,81.444481,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.57399,84.494011,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,28.457533,81.238091,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,8.141507,80.822382,999.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.781555,79.296821,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.763289,79.292935,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2009,11.932658,76.22493,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,6.335714,81.472346,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,28.463884,81.244133,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.554546,84.445911,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,27.508478,84.259682,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.317622,81.424226,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,28.517247,81.253932,5.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,21.13006,70.793439,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,27.564001,84.360756,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2014,29.541185,79.106154,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2012,27.45832,84.541462,999.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,26.041915,76.476368,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,29.431437,79.092606,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,6.579854,81.71536,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,27.185539,77.514083,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,11.777726,76.465316,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,29.584491,78.863635,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2017,21.85554,89.781971,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,8.392829,80.117915,100.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,8.4594,80.048227,1000.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.762813,79.292911,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2019,28.465166,81.248051,5.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2018,21.694619,79.394066,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2020,27.619747,84.457024,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
2016,28.478642,81.240576,25.0,,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
