year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2008,45.73285,3.14317,1257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.79821,3.23987,4046.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.65853,2.65404,3400.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.74302,3.1864,2994.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2006,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.75916,2.68379,3648.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.06848,3.5307,2865.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,44.86394,3.5705,5778.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.78591,3.1154,4620.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.13938,4.13121,6878.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.48074,3.25481,4384.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.40172,2.73035,3789.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,44.89048,4.04408,3232.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.82638,2.85325,1971.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.66417,3.07412,2698.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.75134,3.12574,2095.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.41528,2.72525,3622.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1991,46.62648,2.809,6071.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.82996,3.26039,3181.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2007,46.54494,2.73946,3557.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.14643,3.09589,2651.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2009,45.64167,3.0372,3070.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.67323,3.16408,2316.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.82996,3.26039,3181.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,46.56142,2.79287,3745.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,46.49776,2.59409,3227.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.56142,2.79287,3745.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.1875,3.30348,4116.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.03879,3.66331,1339.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,46.54999,2.94253,5225.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.67323,3.16408,2316.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2000,46.54015,2.61657,5000.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2006,45.81783,2.42242,2812.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,46.06329,3.79444,6133.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1993,45.66417,3.07412,2698.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,45.71349,3.13729,2512.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.41528,2.72525,3622.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1998,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.43153,3.77899,2662.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.84451,2.74707,3538.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,46.32047,2.95227,2631.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.89435,3.13259,4405.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.49689,2.90712,6815.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.91825,3.46292,1457.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,46.51096,3.37728,4359.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.34715,2.96932,3746.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.43642,2.92413,5502.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.12835,3.52855,5288.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1999,46.54015,2.61657,5000.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.24748,2.26467,4746.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.45315,3.24352,3167.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.73285,3.14317,1257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.86166,3.13321,1972.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.35607,2.51542,3771.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.00979,4.11449,3493.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.39263,3.86525,4519.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.2962,3.38571,2477.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1997,45.83212,3.10733,2196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.70068,2.65402,6223.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.86088,3.34402,3257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,44.89048,4.04408,3232.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,46.56377,3.37965,4362.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,45.83212,3.10733,2196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,45.70541,3.1738,1688.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.46967,2.79247,4701.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,44.94607,4.19616,3467.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,46.35631,3.12555,3780.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.2097,3.48254,1877.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.32047,2.95227,2631.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.83212,3.10733,2196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.2097,3.48254,1877.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.2602,2.97151,4071.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.64943,3.28538,2398.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,46.26358,2.6032,3148.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.43642,2.92413,5502.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.64943,3.28538,2398.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.38832,2.60922,3488.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.50397,3.25174,2756.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.94467,2.9398,4885.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.34327,3.32407,3162.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.24522,3.19955,4278.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2000,45.78591,3.1154,4620.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.86185,3.53956,4729.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.52132,3.58957,3978.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.35607,2.51542,3771.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.48832,3.45038,4949.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.51979,2.71041,4813.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.9613,3.49724,3966.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.56142,2.79287,3745.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.15712,3.58505,2309.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,45.83212,3.10733,2196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2007,45.78532,2.87442,4012.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,46.68216,2.77678,5470.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,44.95049,2.12033,4639.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.72927,2.8143,3315.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.89435,3.13259,4405.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.31198,3.33124,3207.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1999,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1991,45.83212,3.10733,2196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.31786,3.17671,4672.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2000,46.65853,2.65404,3400.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.83935,2.91507,5392.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.61227,2.53386,5211.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.13118,4.00395,4150.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.64422,3.24016,3628.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1995,45.58651,3.07917,3332.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.50397,3.25174,2756.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,44.95049,2.12033,4639.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1997,45.66417,3.07412,2698.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1997,45.82804,3.1541,2997.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.86185,3.53956,4729.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.6286,3.76272,4911.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.3203,2.36856,2650.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.6891,3.13283,1926.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.5044,3.81042,3570.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.02566,3.48626,2466.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.64943,3.28538,2398.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.06143,3.09402,2496.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.0987,3.35252,2873.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.67323,3.16408,2316.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.68216,2.77678,5470.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,46.56377,3.37965,4362.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.09853,3.17764,4829.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.31703,3.40025,3529.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2020,45.86166,3.13321,1972.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.73285,3.14317,1257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2020,45.72508,3.32397,3144.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,44.99542,2.1634,2794.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,45.92073,3.06252,2577.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2000,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.82996,3.26039,3181.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,45.71349,3.13729,2512.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.82804,3.1541,2997.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.75916,2.68379,3648.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.51979,2.71041,4813.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.2962,3.38571,2477.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.61046,3.23951,4154.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2009,45.51173,3.04655,2164.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.89435,3.13259,4405.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.21528,2.64086,4578.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.18474,3.49686,2448.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.39642,3.33529,4596.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.17755,3.64488,2984.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,46.25376,2.69655,3406.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1999,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.86185,3.53956,4729.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.49689,2.90712,6815.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2006,45.79324,2.83545,3076.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.85996,3.43878,3511.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,45.59727,2.60604,4135.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.82804,3.1541,2997.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.67326,3.16198,3648.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.28614,3.2096,2178.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.51464,2.97485,3700.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2009,46.65853,2.65404,3400.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.13118,4.00395,4150.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.61027,3.25336,3044.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.54552,3.24473,2621.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.71349,3.13729,2512.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.6286,3.76272,4911.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,44.95049,2.12033,4639.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.73285,3.14317,1257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.82804,3.1541,2997.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.70068,2.65402,6223.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,45.71366,3.22351,1254.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.23377,3.1267,3325.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.82996,3.26039,3181.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,46.60792,2.65337,6129.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.45098,3.3673,3986.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.86185,3.53956,4729.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2003,45.78591,3.1154,4620.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2007,45.66661,2.98433,4902.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.08783,3.93053,3209.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.85972,3.06093,2683.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.16013,3.54999,4094.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,46.47261,2.76678,4746.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.86166,3.13321,1972.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.34327,3.32407,3162.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.31539,2.40026,3582.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.44343,3.28658,2633.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,44.98969,3.82569,3989.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.54015,2.61657,5000.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,46.32047,2.95227,2631.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2020,45.86166,3.13321,1972.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.75916,2.68379,3648.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.99226,2.69322,3936.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.2567,4.09296,4347.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.66661,2.98433,4902.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.86824,3.01867,3404.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,45.84451,2.74707,3538.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.78591,3.1154,4620.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2004,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,44.94607,4.19616,3467.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,46.52839,3.47437,4416.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.51979,2.71041,4813.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2009,45.76221,2.77058,4964.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.28645,3.59435,2595.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,45.76221,2.77058,4964.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.39495,2.87914,2165.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.55568,3.75688,6217.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2018,45.73285,3.14317,1257.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,46.44851,3.62478,5131.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.01192,3.36344,3051.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2006,45.45315,3.24352,3167.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.06907,3.21471,3216.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.71349,3.13729,2512.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.86824,3.01867,3404.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,44.95049,2.12033,4639.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,45.51464,2.97485,3700.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.80817,2.71384,4128.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,46.69816,3.10569,4563.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.2097,3.48254,1877.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2005,45.58315,3.04735,1876.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.28614,3.2096,2178.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,45.2904,4.18335,4888.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.33517,3.37074,2508.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,46.20584,3.06595,3893.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.82134,3.6224,2794.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,46.05245,3.57497,3977.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2006,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.67161,2.77654,6350.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,44.97323,4.13952,5346.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2015,45.40417,2.6039,6674.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1994,46.54015,2.61657,5000.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2010,46.51979,2.71041,4813.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,45.86517,3.22653,1989.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2001,45.89236,3.08477,1239.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2017,45.64943,3.28538,2398.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2008,46.68216,2.77678,5470.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
1993,45.66731,3.10962,1763.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2011,46.64433,3.11343,3063.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,45.74607,2.86984,3956.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2000,46.58421,2.71509,4945.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2016,44.89223,3.84225,1590.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2014,45.08024,3.86063,4234.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2002,46.50763,2.4503,6480.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2019,45.38712,3.37898,3196.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2012,46.56271,3.32667,2472.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
2013,46.51979,2.71041,4813.0,,,"Mustela putorius Linnaeus, 1758",5218911,Mustela putorius,LC
